timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779999599074,510,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999599143,508,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999599217,478,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,478,0,0
1779999599289,485,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,485,0,0
1779999599361,506,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999599430,494,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999599573,498,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999599504,599,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,599,0,3
1779999599647,485,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,485,0,0
1779999599719,504,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999599792,468,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999599862,473,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,472,0,0
1779999599937,502,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999600003,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999600081,489,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999600147,504,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999600223,519,Stress config 3 request,200,OK,Stress config 3: 21 users 1-2,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,518,0,0
1779999600289,533,Stress config 3 request,200,OK,Stress config 3: 21 users 1-12,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,533,0,0
1779999600430,481,Stress config 3 request,200,OK,Stress config 3: 21 users 1-11,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,480,0,0
1779999600425,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-1,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999600501,485,Stress config 3 request,200,OK,Stress config 3: 21 users 1-21,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,485,0,0
1779999600575,489,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999600645,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999600717,508,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999600788,493,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999600861,561,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,561,0,2
1779999600930,492,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999601003,498,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999601073,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999601147,495,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999601218,487,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,487,0,0
1779999601291,491,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,491,0,0
1779999601360,484,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,484,0,0
1779999601436,470,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,470,0,0
1779999601503,502,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999601580,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,481,0,0
1779999601648,494,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999601722,481,Stress config 3 request,200,OK,Stress config 3: 21 users 1-2,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,481,0,0
1779999601790,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-12,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999601929,493,Stress config 3 request,200,OK,Stress config 3: 21 users 1-11,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999601926,496,Stress config 3 request,200,OK,Stress config 3: 21 users 1-1,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999602000,489,Stress config 3 request,200,OK,Stress config 3: 21 users 1-21,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999602076,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999602143,510,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,510,0,0
1779999602217,487,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,487,0,0
1779999602287,495,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999602361,484,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,484,0,0
1779999602430,495,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999602504,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999602574,489,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999602648,493,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999602719,494,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999602792,491,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,491,0,0
1779999602862,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999602936,499,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999603005,479,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,479,0,0
1779999603083,480,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,480,0,0
1779999603148,493,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999603220,485,Stress config 3 request,200,OK,Stress config 3: 21 users 1-2,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,485,0,0
1779999603288,494,Stress config 3 request,200,OK,Stress config 3: 21 users 1-12,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999603426,474,Stress config 3 request,200,OK,Stress config 3: 21 users 1-1,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,474,0,0
1779999603430,501,Stress config 3 request,200,OK,Stress config 3: 21 users 1-11,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999603502,483,Stress config 3 request,200,OK,Stress config 3: 21 users 1-21,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999603576,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999603645,507,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999603717,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999603788,492,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999603861,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999603930,492,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999604003,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999604073,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999604147,494,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999604217,483,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999604291,491,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999604361,481,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,481,0,0
1779999604435,496,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999604503,480,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,480,0,0
1779999604582,480,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,480,0,0
1779999604649,500,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,500,0,0
1779999604721,492,Stress config 3 request,200,OK,Stress config 3: 21 users 1-2,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999604789,506,Stress config 3 request,200,OK,Stress config 3: 21 users 1-12,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999604925,497,Stress config 3 request,200,OK,Stress config 3: 21 users 1-1,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,497,0,0
1779999604930,492,Stress config 3 request,200,OK,Stress config 3: 21 users 1-11,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999605001,481,Stress config 3 request,200,OK,Stress config 3: 21 users 1-21,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,481,0,0
1779999605075,485,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,485,0,0
1779999605145,478,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,478,0,0
1779999605217,561,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,561,0,1
1779999605288,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999605361,479,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,479,0,0
1779999605431,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999605504,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999605573,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999605648,470,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,470,0,0
1779999605718,495,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999605791,484,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,484,0,0
1779999605861,477,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,477,0,0
1779999605936,495,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999606003,493,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999606082,473,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,473,0,0
1779999606147,519,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,519,0,0
1779999606221,501,Stress config 3 request,200,OK,Stress config 3: 21 users 1-2,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999606288,488,Stress config 3 request,200,OK,Stress config 3: 21 users 1-12,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,488,0,0
1779999606426,488,Stress config 3 request,200,OK,Stress config 3: 21 users 1-1,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,488,0,0
1779999606431,527,Stress config 3 request,200,OK,Stress config 3: 21 users 1-11,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,526,0,0
1779999606501,492,Stress config 3 request,200,OK,Stress config 3: 21 users 1-21,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999606576,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999606644,503,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,503,0,0
1779999606717,491,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,491,0,0
1779999606788,484,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,484,0,0
1779999606860,495,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999606929,513,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,513,0,0
1779999607003,502,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999607073,469,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999607146,507,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999607218,507,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999607290,496,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999607361,492,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999607436,474,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,474,0,0
1779999607505,504,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,503,0,0
1779999607580,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999607648,481,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,481,0,0
1779999607721,496,Stress config 3 request,200,OK,Stress config 3: 21 users 1-2,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999607789,496,Stress config 3 request,200,OK,Stress config 3: 21 users 1-12,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999607926,485,Stress config 3 request,200,OK,Stress config 3: 21 users 1-1,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,485,0,0
1779999607930,506,Stress config 3 request,200,OK,Stress config 3: 21 users 1-11,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999608002,487,Stress config 3 request,200,OK,Stress config 3: 21 users 1-21,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,487,0,0
1779999608144,470,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,470,0,0
1779999608075,539,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,539,0,2
1779999608217,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999608288,509,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999608362,501,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999608429,497,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,497,0,0
1779999608503,482,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999608574,474,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,474,0,0
1779999608648,494,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999608717,489,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999608792,478,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,478,0,0
1779999608860,503,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,503,0,0
1779999608936,494,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999609004,483,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999609081,490,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999609147,504,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999609220,497,Stress config 3 request,200,OK,Stress config 3: 21 users 1-2,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,497,0,0
1779999609288,506,Stress config 3 request,200,OK,Stress config 3: 21 users 1-12,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999609425,466,Stress config 3 request,200,OK,Stress config 3: 21 users 1-1,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,466,0,0
1779999609501,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-21,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999609430,557,Stress config 3 request,200,OK,Stress config 3: 21 users 1-11,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,557,0,2
1779999609575,487,Stress config 3 request,200,OK,Stress config 3: 21 users 1-10,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,487,0,0
1779999609643,509,Stress config 3 request,200,OK,Stress config 3: 21 users 1-20,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999609716,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-9,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999609787,491,Stress config 3 request,200,OK,Stress config 3: 21 users 1-19,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,491,0,0
1779999609862,478,Stress config 3 request,200,OK,Stress config 3: 21 users 1-8,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,478,0,0
1779999609930,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-18,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999610004,489,Stress config 3 request,200,OK,Stress config 3: 21 users 1-7,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999610075,509,Stress config 3 request,200,OK,Stress config 3: 21 users 1-17,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,509,0,0
1779999610146,468,Stress config 3 request,200,OK,Stress config 3: 21 users 1-6,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999610218,498,Stress config 3 request,200,OK,Stress config 3: 21 users 1-16,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999610291,486,Stress config 3 request,200,OK,Stress config 3: 21 users 1-5,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999610360,479,Stress config 3 request,200,OK,Stress config 3: 21 users 1-15,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,479,0,0
1779999610435,495,Stress config 3 request,200,OK,Stress config 3: 21 users 1-4,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999610505,521,Stress config 3 request,200,OK,Stress config 3: 21 users 1-14,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,521,0,0
1779999610581,476,Stress config 3 request,200,OK,Stress config 3: 21 users 1-3,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,476,0,0
1779999610648,517,Stress config 3 request,200,OK,Stress config 3: 21 users 1-13,text,true,,231,158,21,21,http://localhost:8079/?token=496193058&user=-1360753733&config=3,517,0,0
